id,Date,Open,High,Low,Close,AdjClose,Volume,name
1242,2022-03-02,44357.61719,45077.57813,43432.85156,43924.11719,43924.11719,29183112630,bitcoin
1243,2022-03-03,43925.19531,44021.57813,41914.75,42451.78906,42451.78906,24967782593,bitcoin
1244,2022-03-04,42458.14063,42479.61328,38805.84766,39137.60547,39137.60547,28516271427,bitcoin
1245,2022-03-05,39148.44922,39566.33594,38777.03516,39400.58594,39400.58594,16975917450,bitcoin
1246,2022-03-06,39404.19922,39640.17578,38211.64844,38419.98438,38419.98438,19745229902,bitcoin
1247,2022-03-07,38429.30469,39430.22656,37260.20313,38062.03906,38062.03906,28546143503,bitcoin
1248,2022-03-08,38059.90234,39304.44141,37957.38672,38737.26953,38737.26953,25776583476,bitcoin
1249,2022-03-09,38742.81641,42465.67188,38706.09375,41982.92578,41982.92578,32284121034,bitcoin
1250,2022-03-10,41974.07031,42004.72656,38832.94141,39437.46094,39437.46094,31078064711,bitcoin
1251,2022-03-11,39439.96875,40081.67969,38347.43359,38794.97266,38794.97266,26364890465,bitcoin
1252,2022-03-12,38794.46484,39308.59766,38772.53516,38904.01172,38904.01172,14616450657,bitcoin
1253,2022-03-13,38884.72656,39209.35156,37728.14453,37849.66406,37849.66406,17300745310,bitcoin
1254,2022-03-14,37846.31641,39742.5,37680.73438,39666.75391,39666.75391,24322159070,bitcoin
1255,2022-03-15,39664.25,39794.62891,38310.21094,39338.78516,39338.78516,23934000868,bitcoin
1256,2022-03-16,39335.57031,41465.45313,39022.34766,41143.92969,41143.92969,39616916192,bitcoin
1257,2022-03-17,41140.84375,41287.53516,40662.87109,40951.37891,40951.37891,22009601093,bitcoin
1258,2022-03-18,40944.83984,42195.74609,40302.39844,41801.15625,41801.15625,34421564942,bitcoin
1259,2022-03-19,41794.64844,42316.55469,41602.66797,42190.65234,42190.65234,19664853187,bitcoin
1260,2022-03-20,42191.40625,42241.16406,41004.75781,41247.82422,41247.82422,20127946682,bitcoin
1261,2022-03-21,41246.13281,41454.41016,40668.04297,41077.99609,41077.99609,24615543271,bitcoin
1262,2022-03-22,41074.10547,43124.70703,40948.28125,42358.80859,42358.80859,32004652376,bitcoin
1263,2022-03-23,42364.37891,42893.50781,41877.50781,42892.95703,42892.95703,25242943069,bitcoin
1264,2022-03-24,42886.65234,44131.85547,42726.16406,43960.93359,43960.93359,31042992291,bitcoin
1265,2022-03-25,43964.54688,44999.49219,43706.28516,44348.73047,44348.73047,30574413034,bitcoin
1266,2022-03-26,44349.85938,44735.99609,44166.27344,44500.82813,44500.82813,16950455995,bitcoin
1267,2022-03-27,44505.35547,46827.54688,44437.29297,46820.49219,46820.49219,28160889722,bitcoin
1268,2022-03-28,46821.85156,48086.83594,46690.20313,47128.00391,47128.00391,36362175703,bitcoin
1269,2022-03-29,47100.4375,48022.28906,47100.4375,47465.73047,47465.73047,31397059069,bitcoin
1270,2022-03-30,47456.89844,47655.14844,46746.21094,47062.66406,47062.66406,29333883962,bitcoin
1271,2022-03-31,47062.14844,47512.02734,45390.53906,45538.67578,45538.67578,33327427106,bitcoin
1272,2022-04-01,45554.16406,46616.24219,44403.14063,46281.64453,46281.64453,38162644287,bitcoin
1273,2022-04-02,46285.5,47028.28125,45782.51172,45868.94922,45868.94922,29336594194,bitcoin
1274,2022-04-03,45859.12891,47313.47656,45634.10547,46453.56641,46453.56641,25414397610,bitcoin
1275,2022-04-04,46445.27344,46791.08984,45235.81641,46622.67578,46622.67578,32499785455,bitcoin
1276,2022-04-05,46624.50781,47106.14063,45544.80859,45555.99219,45555.99219,29640604055,bitcoin
1277,2022-04-06,45544.35547,45544.35547,43193.95313,43206.73828,43206.73828,39393395788,bitcoin
1278,2022-04-07,43207.5,43860.69922,42899.90625,43503.84766,43503.84766,26101973106,bitcoin
1279,2022-04-08,43505.13672,43903.01953,42183.28906,42287.66406,42287.66406,27215995394,bitcoin
1280,2022-04-09,42282.07813,42786.81641,42183.25391,42782.13672,42782.13672,16050772496,bitcoin
1281,2022-04-10,42781.08984,43376.37891,42021.20703,42207.67188,42207.67188,17654475582,bitcoin
1282,2022-04-11,42201.03906,42424.58984,39373.05859,39521.90234,39521.90234,33949912166,bitcoin
1283,2022-04-12,39533.71484,40617.58594,39388.32813,40127.18359,40127.18359,30991500854,bitcoin
1284,2022-04-13,40123.57031,41430.05469,39712.74609,41166.73047,41166.73047,27691105228,bitcoin
1285,2022-04-14,41160.21875,41451.48047,39695.74609,39935.51563,39935.51563,24342001973,bitcoin
1286,2022-04-15,39939.40234,40617.72266,39866.83203,40553.46484,40553.46484,21756855753,bitcoin
1287,2022-04-16,40552.31641,40633.67969,40078.42578,40424.48438,40424.48438,16833150693,bitcoin
1288,2022-04-17,40417.77734,40570.72656,39620.89453,39716.95313,39716.95313,19087633042,bitcoin
1289,2022-04-18,39721.20313,40986.32031,38696.19141,40826.21484,40826.21484,33705182072,bitcoin
1290,2022-04-19,40828.17578,41672.96094,40618.63281,41502.75,41502.75,25303206547,bitcoin
1291,2022-04-20,41501.74609,42126.30078,40961.09766,41374.37891,41374.37891,27819532341,bitcoin
1292,2022-04-21,41371.51563,42893.58203,40063.82813,40527.36328,40527.36328,35372786395,bitcoin
1293,2022-04-22,40525.86328,40777.75781,39315.41797,39740.32031,39740.32031,28011716745,bitcoin
1294,2022-04-23,39738.72266,39935.85938,39352.20313,39486.73047,39486.73047,16138021249,bitcoin
1295,2022-04-24,39478.375,39845.92578,39233.53906,39469.29297,39469.29297,17964398167,bitcoin
1296,2022-04-25,39472.60547,40491.75391,38338.37891,40458.30859,40458.30859,35445730570,bitcoin
1297,2022-04-26,40448.42188,40713.89063,37884.98438,38117.46094,38117.46094,34569088416,bitcoin
1298,2022-04-27,38120.30078,39397.91797,37997.3125,39241.12109,39241.12109,30981015184,bitcoin
1299,2022-04-28,39241.42969,40269.46484,38941.42188,39773.82813,39773.82813,33903704907,bitcoin
1300,2022-04-29,39768.61719,39887.26953,38235.53516,38609.82422,38609.82422,30882994649,bitcoin
1301,2022-04-30,38605.85938,38771.21094,37697.94141,37714.875,37714.875,23895713731,bitcoin
1302,2022-05-01,37713.26563,38627.85938,37585.78906,38469.09375,38469.09375,27002760110,bitcoin
1303,2022-05-02,38472.1875,39074.97266,38156.5625,38529.32813,38529.32813,32922642426,bitcoin
1304,2022-05-03,38528.10938,38629.99609,37585.62109,37750.45313,37750.45313,27326943244,bitcoin
1305,2022-05-04,37748.01172,39902.94922,37732.05859,39698.37109,39698.37109,36754404490,bitcoin
1306,2022-05-05,39695.74609,39789.28125,35856.51563,36575.14063,36575.14063,43106256317,bitcoin
1307,2022-05-06,36573.18359,36624.35938,35482.13281,36040.92188,36040.92188,37795577489,bitcoin
1308,2022-05-07,36042.50391,36129.92578,34940.82422,35501.95313,35501.95313,24375896406,bitcoin
1309,2022-05-08,35502.94141,35502.94141,33878.96484,34059.26563,34059.26563,36763041910,bitcoin
1310,2022-05-09,34060.01563,34222.07422,30296.95313,30296.95313,30296.95313,63355494961,bitcoin
1311,2022-05-10,30273.6543,32596.30859,29944.80273,31022.90625,31022.90625,59811038817,bitcoin
1312,2022-05-11,31016.18359,32013.40234,28170.41406,28936.35547,28936.35547,70388855818,bitcoin
1313,2022-05-12,28936.73438,30032.43945,26350.49023,29047.75195,29047.75195,66989173272,bitcoin
1314,2022-05-13,29030.91016,30924.80273,28782.33008,29283.10352,29283.10352,42841124537,bitcoin
1315,2022-05-14,29285.64258,30192.80273,28702.91016,30101.26563,30101.26563,28579868620,bitcoin
1316,2022-05-15,30098.58594,31308.19141,29527.74023,31305.11328,31305.11328,25835372065,bitcoin
1317,2022-05-16,31304.375,31305.3418,29251.88477,29862.91797,29862.91797,32613897286,bitcoin
1318,2022-05-17,29862.4082,30694.49023,29570.30273,30425.85742,30425.85742,29101473475,bitcoin
1319,2022-05-18,30424.47852,30618.7168,28720.27148,28720.27148,28720.27148,31285268319,bitcoin
1320,2022-05-19,28720.35938,30430.75195,28708.95508,30314.33398,30314.33398,33773447707,bitcoin
1321,2022-05-20,30311.11914,30664.97656,28793.60547,29200.74023,29200.74023,30749382605,bitcoin
1322,2022-05-21,29199.85938,29588.86914,29027.39453,29432.22656,29432.22656,17274840442,bitcoin
1323,2022-05-22,29432.47266,30425.86133,29275.18359,30323.72266,30323.72266,21631532270,bitcoin
1324,2022-05-23,30309.39648,30590.58594,28975.56055,29098.91016,29098.91016,31483454557,bitcoin
1325,2022-05-24,29101.125,29774.35547,28786.58984,29655.58594,29655.58594,26616506245,bitcoin
1326,2022-05-25,29653.13477,30157.78516,29384.94922,29562.36133,29562.36133,27525063551,bitcoin
1327,2022-05-26,29564.77734,29834.16016,28261.90625,29267.22461,29267.22461,36774325352,bitcoin
1328,2022-05-27,29251.14063,29346.94336,28326.61328,28627.57422,28627.57422,36582005748,bitcoin
1329,2022-05-28,28622.625,28814.90039,28554.56641,28814.90039,28814.90039,35519577634,bitcoin
1330,2022-05-29,29019.86719,29498.00977,28841.10742,29445.95703,29445.95703,18093886409,bitcoin
1331,2022-05-30,29443.36523,31949.63086,29303.57227,31726.39063,31726.39063,39277993274,bitcoin
1332,2022-05-31,31723.86523,32249.86328,31286.1543,31792.31055,31792.31055,33538210634,bitcoin
1333,2022-06-01,31792.55469,31957.28516,29501.58789,29799.08008,29799.08008,41135817341,bitcoin
1334,2022-06-02,29794.89063,30604.73438,29652.70508,30467.48828,30467.48828,29083562061,bitcoin
1335,2022-06-03,30467.80664,30633.03516,29375.68945,29704.39063,29704.39063,26175547452,bitcoin
1336,2022-06-04,29706.13867,29930.56445,29500.00586,29832.91406,29832.91406,16588370958,bitcoin
1337,2022-06-05,29835.11719,30117.74414,29574.44922,29906.66211,29906.66211,17264085441,bitcoin
1338,2022-06-06,29910.2832,31693.29102,29894.1875,31370.67188,31370.67188,31947336829,bitcoin
1339,2022-06-07,31371.74219,31489.68359,29311.68359,31155.47852,31155.47852,40770974039,bitcoin
1340,2022-06-08,31151.48047,31253.69141,29944.4043,30214.35547,30214.35547,30242059107,bitcoin
1341,2022-06-09,30215.2793,30609.31055,30020.26563,30111.99805,30111.99805,21692004719,bitcoin
1342,2022-06-10,30110.33008,30245.80859,28978.14648,29083.80469,29083.80469,29867476527,bitcoin
1343,2022-06-11,29084.66602,29401.91602,28236.21289,28360.81055,28360.81055,27246574439,bitcoin
1344,2022-06-12,28373.51367,28502.68555,26762.64844,26762.64844,26762.64844,34163220274,bitcoin
1345,2022-06-13,26737.57813,26795.58984,22141.25781,22487.38867,22487.38867,68204556440,bitcoin
1346,2022-06-14,22487.98633,23018.95117,20950.81836,22206.79297,22206.79297,50913575242,bitcoin
1347,2022-06-15,22196.73047,22642.67188,20178.37695,22572.83984,22572.83984,54912007015,bitcoin
1348,2022-06-16,22576.30469,22868.92188,20265.22656,20381.65039,20381.65039,31183975654,bitcoin
1349,2022-06-17,20385.71875,21243.3125,20326.51953,20471.48242,20471.48242,27132421514,bitcoin
1350,2022-06-18,20473.42578,20736.04102,17708.62305,19017.64258,19017.64258,42009436760,bitcoin
1351,2022-06-19,19010.90234,20683.82227,18067.15234,20553.27148,20553.27148,35329942625,bitcoin
1352,2022-06-20,20553.37109,20913.32227,19689.16992,20599.53711,20599.53711,30818458597,bitcoin
1353,2022-06-21,20594.29492,21620.62891,20415.0625,20710.59766,20710.59766,28970212744,bitcoin
1354,2022-06-22,20719.41406,20835.75,19848.07813,19987.0293,19987.0293,28574793478,bitcoin
1355,2022-06-23,19986.60742,21135.76172,19950.11719,21085.87695,21085.87695,26188097173,bitcoin
1356,2022-06-24,21084.64844,21472.91797,20777.51172,21231.65625,21231.65625,24957784918,bitcoin
1357,2022-06-25,21233.60938,21520.91406,20964.58594,21502.33789,21502.33789,18372538715,bitcoin
1358,2022-06-26,21496.49414,21783.72461,21016.26953,21027.29492,21027.29492,18027170497,bitcoin
1359,2022-06-27,21028.23828,21478.08984,20620.19922,20735.47852,20735.47852,20965695707,bitcoin
1360,2022-06-28,20731.54492,21164.42383,20228.8125,20280.63477,20280.63477,21381535161,bitcoin
1361,2022-06-29,20281.16992,20364.15625,19937.79102,20104.02344,20104.02344,23552740328,bitcoin
1362,2022-06-30,20108.3125,20141.16016,18729.65625,19784.72656,19784.72656,26267239923,bitcoin
1363,2022-07-01,19820.4707,20632.67188,19073.70898,19269.36719,19269.36719,30767551159,bitcoin
1364,2022-07-02,19274.83594,19371.74805,19027.08203,19242.25586,19242.25586,18100418740,bitcoin
1365,2022-07-03,19242.0957,19558.26953,18966.95117,19297.07617,19297.07617,16390821947,bitcoin
1366,2022-07-04,19297.31445,20258.74805,19063.06641,20231.26172,20231.26172,21594638208,bitcoin
1367,2022-07-05,20225.35352,20635.4668,19341.23242,20190.11523,20190.11523,26715546990,bitcoin
1368,2022-07-06,20194.61914,20595.5293,19823.51172,20548.24609,20548.24609,24598943708,bitcoin
1369,2022-07-07,20547.81445,21771.81641,20296.10352,21637.58789,21637.58789,25814972520,bitcoin
1370,2022-07-08,21637.1543,22314.94141,21257.45313,21731.11719,21731.11719,49899834488,bitcoin
1371,2022-07-09,21716.82813,21877.13867,21445.95703,21592.20703,21592.20703,29641127858,bitcoin
1372,2022-07-10,21591.08008,21591.08008,20727.12305,20860.44922,20860.44922,28688807249,bitcoin
1373,2022-07-11,20856.35352,20856.35352,19924.53906,19970.55664,19970.55664,24150249025,bitcoin
1374,2022-07-12,19970.47461,20043.44531,19308.53125,19323.91406,19323.91406,25810220018,bitcoin
1375,2022-07-13,19325.97266,20223.05273,18999.95313,20212.07422,20212.07422,33042430345,bitcoin
1376,2022-07-14,20211.4668,20789.89453,19689.25781,20569.91992,20569.91992,31158743333,bitcoin
1377,2022-07-15,20573.15625,21138.24414,20397,20836.32813,20836.32813,25905575359,bitcoin
1378,2022-07-16,20834.10352,21514.4043,20518.89844,21190.31641,21190.31641,24302954056,bitcoin
1379,2022-07-17,21195.04102,21600.64063,20778.17969,20779.34375,20779.34375,22927802083,bitcoin
1380,2022-07-18,20781.91211,22633.0332,20781.91211,22485.68945,22485.68945,39974475562,bitcoin
1381,2022-07-19,22467.84961,23666.96289,21683.40625,23389.43359,23389.43359,48765202697,bitcoin
1382,2022-07-20,23393.19141,24196.81836,23009.94922,23231.73242,23231.73242,42932549127,bitcoin
1383,2022-07-21,23233.20117,23388.32227,22431.14844,23164.62891,23164.62891,33631012204,bitcoin
1384,2022-07-22,23163.75195,23671.92773,22603.41602,22714.97852,22714.97852,31421555646,bitcoin
1385,2022-07-23,22706.98438,22977.21094,22002.91016,22465.47852,22465.47852,24021799169,bitcoin
1386,2022-07-24,22465.50977,22974.00195,22306.83984,22609.16406,22609.16406,23565495303,bitcoin
1387,2022-07-25,22607.15625,22649.12109,21361.64258,21361.70117,21361.70117,35574561406,bitcoin
1388,2022-07-26,21361.12109,21361.12109,20776.81641,21239.75391,21239.75391,28624673855,bitcoin
1389,2022-07-27,21244.16992,22986.5293,21070.80664,22930.54883,22930.54883,31758955233,bitcoin
1390,2022-07-28,22933.64063,24110.4707,22722.26563,23843.88672,23843.88672,40212386158,bitcoin
1391,2022-07-29,23845.21289,24294.78711,23481.17383,23804.63281,23804.63281,35887249746,bitcoin
1392,2022-07-30,23796.81836,24572.58008,23580.50781,23656.20703,23656.20703,28148218301,bitcoin
1393,2022-07-31,23652.07031,24121.64258,23275.70313,23336.89648,23336.89648,23553591896,bitcoin
1394,2022-08-01,23336.71875,23464.78711,22890.79688,23314.19922,23314.19922,25849159141,bitcoin
1395,2022-08-02,23308.43359,23415.04102,22710.08398,22978.11719,22978.11719,28389250717,bitcoin
1396,2022-08-03,22981.30273,23578.65039,22747.83594,22846.50781,22846.50781,26288169966,bitcoin
1397,2022-08-04,22848.21484,23198.00977,22485.70117,22630.95703,22630.95703,25120229769,bitcoin
1398,2022-08-05,22626.83398,23422.82813,22612.17773,23289.31445,23289.31445,28881249043,bitcoin
1399,2022-08-06,23291.42383,23326.5625,22961.2793,22961.2793,22961.2793,15978259885,bitcoin
1400,2022-08-07,22963.50586,23359.00977,22894.55664,23175.89063,23175.89063,15886817043,bitcoin
1401,2022-08-08,23179.52734,24203.68945,23176.54688,23809.48633,23809.48633,28575544847,bitcoin
1402,2022-08-09,23811.48438,23898.61523,22982,23164.31836,23164.31836,23555719219,bitcoin
1403,2022-08-10,23162.89844,24127.41406,22771.51953,23947.64258,23947.64258,32837431722,bitcoin
1404,2022-08-11,23948.3457,24822.62891,23900.99609,23957.5293,23957.5293,37127036580,bitcoin
1405,2022-08-12,23957.20313,24412.56641,23657.26563,24402.81836,24402.81836,27265804688,bitcoin
1406,2022-08-13,24402.1875,24860.05078,24346.11523,24424.06836,24424.06836,22987346289,bitcoin
1407,2022-08-14,24429.05664,24974.91406,24206.25977,24319.33398,24319.33398,22994133555,bitcoin
1408,2022-08-15,24318.31641,25135.58984,23839.77539,24136.97266,24136.97266,35123501685,bitcoin
1409,2022-08-16,24126.13672,24228.41602,23733.5,23883.29102,23883.29102,27753685646,bitcoin
1410,2022-08-17,23881.31641,24407.05859,23243.35352,23335.99805,23335.99805,30931623076,bitcoin
1411,2022-08-18,23341.03906,23563.83203,23177.60156,23212.73828,23212.73828,23747613147,bitcoin
1412,2022-08-19,23213.3125,23213.3125,20868.84766,20877.55273,20877.55273,40509610260,bitcoin
1413,2022-08-20,20872.8418,21350.80664,20856.73047,21166.06055,21166.06055,27595671000,bitcoin
1414,2022-08-21,21160.39258,21668.8457,21103.19727,21534.12109,21534.12109,23102307723,bitcoin
1415,2022-08-22,21531.46289,21531.46289,20939.18359,21398.9082,21398.9082,31666498758,bitcoin
1416,2022-08-23,21401.04492,21646.20313,20955.13867,21528.08789,21528.08789,31878280659,bitcoin
1417,2022-08-24,21526.45508,21783.07617,21195.00586,21395.01953,21395.01953,31962253368,bitcoin
1418,2022-08-25,21395.45898,21789.63672,21362.44141,21600.9043,21600.9043,31028679593,bitcoin
1419,2022-08-26,21596.08594,21804.9082,20199.48242,20260.01953,20260.01953,42326789564,bitcoin
1420,2022-08-27,20262.48047,20340.77539,19890.52344,20041.73828,20041.73828,30116729776,bitcoin
1421,2022-08-28,20041.03516,20139.05469,19616.81445,19616.81445,19616.81445,24366810591,bitcoin
1422,2022-08-29,19615.1543,20357.46289,19600.78516,20297.99414,20297.99414,32637854078,bitcoin
1423,2022-08-30,20298.61133,20542.64453,19617.64063,19796.80859,19796.80859,34483360283,bitcoin
1424,2022-08-31,19799.58203,20420.99023,19799.58203,20049.76367,20049.76367,33225232872,bitcoin
1425,2022-09-01,20050.49805,20198.39063,19653.96875,20127.14063,20127.14063,30182031010,bitcoin
1426,2022-09-02,20126.07227,20401.56836,19814.76563,19969.77148,19969.77148,29123998928,bitcoin
1427,2022-09-03,19969.71875,20037.00977,19698.35547,19832.08789,19832.08789,23613051457,bitcoin
1428,2022-09-04,19832.4707,19999.68945,19636.81641,19986.71289,19986.71289,25245861652,bitcoin
1429,2022-09-05,19988.78906,20031.16016,19673.04688,19812.37109,19812.37109,28813460025,bitcoin
1430,2022-09-06,19817.72461,20155.26953,18800.17188,18837.66797,18837.66797,43403978910,bitcoin
1431,2022-09-07,18837.68359,19427.17188,18644.4668,19290.32422,19290.32422,35239757134,bitcoin
1432,2022-09-08,19289.94141,19417.35156,19076.71484,19329.83398,19329.83398,32194477850,bitcoin
1433,2022-09-09,19328.14063,21439.41016,19310.96289,21381.15234,21381.15234,48469528171,bitcoin
1434,2022-09-10,21376.91211,21760.27539,21168.72266,21680.53906,21680.53906,36913738894,bitcoin
1435,2022-09-11,21678.54297,21770.55273,21406.94531,21769.25586,21769.25586,34493951963,bitcoin
1436,2022-09-12,21770.14844,22439.18164,21603.89648,22370.44922,22370.44922,50212088965,bitcoin
1437,2022-09-13,22371.48047,22673.82031,20062.66992,20296.70703,20296.70703,51091116622,bitcoin
1438,2022-09-14,20184.55469,20467.20117,19793.39648,20241.08984,20241.08984,37872380889,bitcoin
1439,2022-09-15,20242.28906,20318.16602,19636.73438,19701.21094,19701.21094,36389011503,bitcoin
1440,2022-09-16,19704.00586,19870.62891,19400.07617,19772.58398,19772.58398,30123362273,bitcoin
1441,2022-09-17,19777.0332,20162.53125,19777.0332,20127.57617,20127.57617,24957448100,bitcoin
1442,2022-09-18,20127.23438,20127.23438,19387.49219,19419.50586,19419.50586,31254779144,bitcoin
1443,2022-09-19,19418.57227,19639.48047,18390.31836,19544.12891,19544.12891,40177002624,bitcoin
1444,2022-09-20,19545.5918,19602.45703,18813.45508,18890.78906,18890.78906,36791346508,bitcoin
1445,2022-09-21,18891.2832,19674.63086,18290.31445,18547.40039,18547.40039,46363793975,bitcoin
1446,2022-09-22,18534.65039,19456.91016,18415.5918,19413.55078,19413.55078,41135767926,bitcoin
1447,2022-09-23,19412.40039,19464.67188,18617.55273,19297.63867,19297.63867,38896078052,bitcoin
1448,2022-09-24,19296.99023,19310.19727,18861.97461,18937.01172,18937.01172,26149643168,bitcoin
1449,2022-09-25,18936.31055,19134.73242,18696.46875,18802.09766,18802.09766,23359966112,bitcoin
1450,2022-09-26,18803.90039,19274.87305,18721.28516,19222.67188,19222.67188,44148798321,bitcoin
1451,2022-09-27,19221.83984,20338.45508,18915.66797,19110.54688,19110.54688,58571439619,bitcoin
1452,2022-09-28,19104.62109,19688.34375,18553.29688,19426.7207,19426.7207,53071298734,bitcoin
1453,2022-09-29,19427.7793,19589.26563,18924.35352,19573.05078,19573.05078,41037843771,bitcoin
1454,2022-09-30,19573.43164,20109.84961,19265.66211,19431.78906,19431.78906,43975248085,bitcoin
1455,2022-10-01,19431.10547,19471.1543,19231.08203,19312.0957,19312.0957,18719537670,bitcoin
1456,2022-10-02,19311.84961,19370.30859,18970.62109,19044.10742,19044.10742,20765955327,bitcoin
1457,2022-10-03,19044.06836,19653.54297,19025.22656,19623.58008,19623.58008,30484729489,bitcoin
1458,2022-10-04,19623.58398,20380.34375,19523.83984,20336.84375,20336.84375,35887278685,bitcoin
1459,2022-10-05,20335.90039,20343.74805,19801.80078,20160.7168,20160.7168,33223790572,bitcoin
1460,2022-10-06,20161.03906,20408.39258,19900.08789,19955.44336,19955.44336,34711412966,bitcoin
1461,2022-10-07,19957.55859,20041.08594,19395.79297,19546.84961,19546.84961,29227315390,bitcoin
1462,2022-10-08,19546.32813,19601.69531,19299.41406,19416.56836,19416.56836,16437423167,bitcoin
1463,2022-10-09,19417.47852,19542.53906,19349.25977,19446.42578,19446.42578,16837262532,bitcoin
1464,2022-10-10,19446.41602,19515.4668,19102.97852,19141.48438,19141.48438,27425022774,bitcoin
1465,2022-10-11,19139,19241.96094,18925.60352,19051.41797,19051.41797,28711532910,bitcoin
1466,2022-10-12,19052.64648,19203.19922,19029.75781,19157.44531,19157.44531,24950173846,bitcoin
1467,2022-10-13,19156.9668,19453.32813,18319.82227,19382.9043,19382.9043,44219840004,bitcoin
1468,2022-10-14,19382.5332,19889.14648,19115.4082,19185.65625,19185.65625,38452356727,bitcoin
1469,2022-10-15,19185.4375,19212.54102,19019.25,19067.63477,19067.63477,16192235532,bitcoin
1470,2022-10-16,19068.91406,19389.60352,19068.91406,19268.09375,19268.09375,17988916650,bitcoin
1471,2022-10-17,19268.5625,19635.80273,19173.33398,19550.75781,19550.75781,27472552998,bitcoin
1472,2022-10-18,19550.4668,19666.99414,19144.76953,19334.41602,19334.41602,30580012344,bitcoin
1473,2022-10-19,19335.02734,19348.41602,19127.6875,19139.53516,19139.53516,22425387184,bitcoin
1474,2022-10-20,19138.08594,19315.19922,18971.45898,19053.74023,19053.74023,24493974420,bitcoin
1475,2022-10-21,19053.20313,19237.38477,18770.9707,19172.46875,19172.46875,32459287866,bitcoin
1476,2022-10-22,19172.38086,19248.06836,19132.24414,19208.18945,19208.18945,16104440957,bitcoin
1477,2022-10-23,19207.73438,19646.65234,19124.19727,19567.00781,19567.00781,22128794335,bitcoin
1478,2022-10-24,19567.76953,19589.125,19206.32422,19345.57227,19345.57227,30202235805,bitcoin
1479,2022-10-25,19344.96484,20348.41211,19261.44727,20095.85742,20095.85742,47761524910,bitcoin
1480,2022-10-26,20092.23633,20938.13477,20076.11719,20770.44141,20770.44141,58895950537,bitcoin
1481,2022-10-27,20772.80273,20854.04492,20255.37305,20285.83594,20285.83594,49625110402,bitcoin
1482,2022-10-28,20287.95703,20724.98047,20086.06836,20595.35156,20595.35156,43994715910,bitcoin
1483,2022-10-29,20595.10352,20988.39453,20566.48438,20818.47656,20818.47656,40369840645,bitcoin
1484,2022-10-30,20817.98242,20917.00586,20547.46289,20635.60352,20635.60352,31486345556,bitcoin
1485,2022-10-31,20633.69531,20795.32031,20287.45898,20495.77344,20495.77344,45668466815,bitcoin
1486,2022-11-01,20494.89844,20647.28906,20359.8457,20485.27344,20485.27344,39819303159,bitcoin
1487,2022-11-02,20482.95898,20742.81055,20087.13477,20159.50391,20159.50391,55552169483,bitcoin
1488,2022-11-03,20162.68945,20382.0957,20086.24023,20209.98828,20209.98828,43228750179,bitcoin
1489,2022-11-04,20208.76953,21209.56055,20188.01953,21147.23047,21147.23047,64072727950,bitcoin
1490,2022-11-05,21144.83203,21446.88672,21097.63477,21282.69141,21282.69141,37846047609,bitcoin
1491,2022-11-06,21285.05664,21345.37695,20920.19141,20926.48633,20926.48633,35082693210,bitcoin
1492,2022-11-07,20924.62109,21053.24609,20489.97266,20602.81641,20602.81641,53510852236,bitcoin
1493,2022-11-08,20600.67188,20664.60742,17603.54492,18541.27148,18541.27148,1.19E+11,bitcoin
1494,2022-11-09,18543.76172,18590.45898,15682.69238,15880.78027,15880.78027,1.03E+11,bitcoin
1495,2022-11-10,15883.1582,18054.3125,15834.01856,17586.77148,17586.77148,83202283721,bitcoin
1496,2022-11-11,17583.25195,17650.94336,16543.48242,17034.29297,17034.29297,55871616488,bitcoin
1497,2022-11-12,17036.875,17066.67578,16651.77539,16799.18555,16799.18555,29717699419,bitcoin
1498,2022-11-13,16799.72266,16920.76563,16320.63477,16353.36523,16353.36523,27209183682,bitcoin
1499,2022-11-14,16352.02832,17109.32422,15872.94141,16618.19922,16618.19922,49630243054,bitcoin
1500,2022-11-15,16617.48438,17051.96289,16542.55078,16884.61328,16884.61328,36599436183,bitcoin
1501,2022-11-16,16884.3418,16960.29492,16430.11133,16669.43945,16669.43945,33925512989,bitcoin
1502,2022-11-17,16670.42578,16726.43945,16460.68359,16687.51758,16687.51758,27868914022,bitcoin
1503,2022-11-18,16687.91211,16947.05859,16564.61133,16697.77734,16697.77734,26862218609,bitcoin
1504,2022-11-19,16696.2207,16797.87695,16570.41016,16711.54688,16711.54688,16106223492,bitcoin
1505,2022-11-20,16712.91992,16746.7793,16248.69238,16291.83203,16291.83203,21313378652,bitcoin
1506,2022-11-21,16291.22363,16291.22363,15599.04688,15787.28418,15787.28418,37429485518,bitcoin
1507,2022-11-22,15782.30078,16253.04785,15656.60645,16189.76953,16189.76953,30726828760,bitcoin
1508,2022-11-23,16195.58887,16638.19336,16170.50293,16610.70703,16610.70703,32958875628,bitcoin
1509,2022-11-24,16611.63672,16771.47461,16501.76758,16604.46484,16604.46484,26129037414,bitcoin
1510,2022-11-25,16602.26953,16603.31641,16388.4043,16521.8418,16521.8418,18678255976,bitcoin
1511,2022-11-26,16521.57617,16666.86328,16416.22852,16464.28125,16464.28125,18000008764,bitcoin
1512,2022-11-27,16463.88281,16594.40625,16437.02539,16444.62695,16444.62695,20443898509,bitcoin
1513,2022-11-28,16440.22266,16482.93359,16054.53027,16217.32227,16217.32227,27743025156,bitcoin
1514,2022-11-29,16217.63965,16522.25781,16139.39648,16444.98242,16444.98242,23581685468,bitcoin
1515,2022-11-30,16445.47656,17190.9375,16445.47656,17168.56641,17168.56641,29523576583,bitcoin
